ID,X,Y,ANGLE,HEAD,FAST_BREAK,PREDICTED_GOAL,XG,FOOTBALL_PITCH_CELL
3276,51,-31,6.005535774345783,N,N,N,0.0320881069822915,X50|Y-32
3279,51,-31,6.005535774345783,Y,Y,N,0.0523723148015029,X50|Y-32
3278,51,-31,6.005535774345783,N,Y,N,0.1010191681111857,X50|Y-32
3273,51,-33,5.797904447111061,Y,N,N,0.0158457999551092,X50|Y-34
3272,51,-33,5.797904447111061,N,N,N,0.031699364953987,X50|Y-34
3275,51,-33,5.797904447111061,Y,Y,N,0.0517509718749145,X50|Y-34
3274,51,-33,5.797904447111061,N,Y,N,0.0998815129221374,X50|Y-34
2790,53,-9,7.680983146372348,Y,N,N,0.0177285415092064,X52|Y-10
2789,53,-9,7.680983146372348,N,N,N,0.0353980191191454,X52|Y-10
2792,53,-9,7.680983146372348,Y,Y,N,0.057649936454326,X52|Y-10
2791,53,-9,7.680983146372348,N,Y,N,0.1106267056788733,X52|Y-10
2786,53,-11,7.5768738866476735,Y,N,N,0.0176189397263544,X52|Y-12
2785,53,-11,7.5768738866476735,N,N,N,0.0351830933479251,X52|Y-12
2788,53,-11,7.5768738866476735,Y,Y,N,0.0573079307769042,X52|Y-12
2787,53,-11,7.5768738866476735,N,Y,N,0.1100071060511346,X52|Y-12
2782,53,-13,7.455587773780225,Y,N,N,0.0174920938786487,X52|Y-14
2781,53,-13,7.455587773780225,N,N,N,0.0349342927981182,X52|Y-14
2784,53,-13,7.455587773780225,Y,Y,N,0.0569119013808866,X52|Y-14
2783,53,-13,7.455587773780225,N,Y,N,0.1092891168204268,X52|Y-14
2724,53,-15,7.318878720070351,Y,N,N,0.0173501932273797,X52|Y-16
2723,53,-15,7.318878720070351,N,N,N,0.0346558872252187,X52|Y-16
2780,53,-15,7.318878720070351,Y,Y,N,0.0564685957261866,X52|Y-16
2725,53,-15,7.318878720070351,N,Y,N,0.1084847585996344,X52|Y-16
2720,53,-17,7.168621379461456,Y,N,N,0.017195534106503,X52|Y-18
2719,53,-17,7.168621379461456,N,N,N,0.0343523584944249,X52|Y-18
2722,53,-17,7.168621379461456,Y,Y,N,0.0559851030103036,X52|Y-18
2721,53,-17,7.168621379461456,N,Y,N,0.107606688611395,X52|Y-18
2716,53,-19,7.006754008623291,Y,N,N,0.0170304402848423,X52|Y-20
2715,53,-19,7.006754008623291,N,N,N,0.0340282457793971,X52|Y-20
2718,53,-19,7.006754008623291,Y,Y,N,0.0554686105822707,X52|Y-20
2717,53,-19,7.006754008623291,N,Y,N,0.1066677712894629,X52|Y-20
2712,53,-21,6.835225187202648,Y,N,N,0.0168571922354838,X52|Y-22
2711,53,-21,6.835225187202648,N,N,N,0.0336880077914484,X52|Y-22
2714,53,-21,6.835225187202648,Y,Y,N,0.0549261865930735,X52|Y-22
2713,53,-21,6.835225187202648,N,Y,N,0.1056806927746446,X52|Y-22
2709,53,-23,6.655946533125933,N,Y,N,0.1046576347346173,X52|Y-24
2708,53,-23,6.655946533125933,Y,N,N,0.0166779680993057,X52|Y-24
2653,53,-23,6.655946533125933,N,N,N,0.0333359074857952,X52|Y-24
2710,53,-23,6.655946533125933,Y,Y,N,0.0543645975093164,X52|Y-24
2650,53,-25,6.4707528359016,Y,N,N,0.0164947977542547,X52|Y-26
2649,53,-25,6.4707528359016,N,N,N,0.0329759220478137,X52|Y-26
2652,53,-25,6.4707528359016,Y,Y,N,0.0537901650160723,X52|Y-26
2651,53,-25,6.4707528359016,N,Y,N,0.1036100159575263,X52|Y-26
2646,53,-27,6.281370330556096,Y,N,N,0.0163095301752856,X52|Y-28
2645,53,-27,6.281370330556096,N,N,N,0.0326116785939557,X52|Y-28
2648,53,-27,6.281370330556096,Y,Y,N,0.0532086631408896,X52|Y-28
2647,53,-27,6.281370330556096,N,Y,N,0.1025483037991589,X52|Y-28
2642,53,-29,6.089393212447505,Y,N,N,0.0161238132951935,X52|Y-30
2641,53,-29,6.089393212447505,N,N,N,0.0322464141302785,X52|Y-30
2644,53,-29,6.089393212447505,Y,Y,N,0.0526252534608251,X52|Y-30
2643,53,-29,6.089393212447505,N,Y,N,0.1014818923613053,X52|Y-30
2638,53,-31,5.896267990399057,Y,N,N,0.0159390848976278,X52|Y-32
2637,53,-31,5.896267990399057,N,N,N,0.0318829569840524,X52|Y-32
2640,53,-31,5.896267990399057,Y,Y,N,0.0520444541508787,X52|Y-32
2639,53,-31,5.896267990399057,N,Y,N,0.1004190405155018,X52|Y-32
2580,53,-33,5.703284910752245,Y,N,N,0.0157565726845849,X52|Y-34
2579,53,-33,5.703284910752245,N,N,N,0.0315237261531046,X52|Y-34
2636,53,-33,5.703284910752245,Y,Y,N,0.0514701373908196,X52|Y-34
2581,53,-33,5.703284910752245,N,Y,N,0.0993668605829983,X52|Y-34
2296,55,-9,7.417140441280469,Y,N,N,0.0174520716746246,X54|Y-10
2295,55,-9,7.417140441280469,N,N,N,0.0348557783416423,X54|Y-10
2298,55,-9,7.417140441280469,Y,Y,N,0.056786898973385,X54|Y-10
2297,55,-9,7.417140441280469,N,Y,N,0.1090623760209581,X54|Y-10
3300,55,-11,7.323466220444499,Y,N,N,0.0173549365526701,X54|Y-12
3299,55,-11,7.323466220444499,N,N,N,0.034665194807905,X54|Y-12
2294,55,-11,7.323466220444499,Y,Y,N,0.0564834188057913,X54|Y-12
3301,55,-11,7.323466220444499,N,Y,N,0.1085116656633951,X54|Y-12
3296,55,-13,7.214117505772811,Y,N,N,0.0172422195169708,X54|Y-14
3295,55,-13,7.214117505772811,N,N,N,0.0344439917361246,X54|Y-14
3298,55,-13,7.214117505772811,Y,Y,N,0.0561310863131762,X54|Y-14
3297,55,-13,7.214117505772811,N,Y,N,0.1078718959325328,X54|Y-14
3292,55,-15,7.0905797517581455,Y,N,N,0.0171157415158085,X54|Y-16
3291,55,-15,7.0905797517581455,N,N,N,0.0341957229935929,X54|Y-16
3294,55,-15,7.0905797517581455,Y,Y,N,0.0557355225104353,X54|Y-16
3293,55,-15,7.0905797517581455,N,Y,N,0.1071531014246354,X54|Y-16
3288,55,-17,6.9544501695883,Y,N,N,0.0169774275991488,X54|Y-18
3287,55,-17,6.9544501695883,N,N,N,0.0339241480568431,X54|Y-18
3290,55,-17,6.9544501695883,Y,Y,N,0.0553026784813135,X54|Y-18
3289,55,-17,6.9544501695883,N,Y,N,0.1063659267099762,X54|Y-18
3284,55,-19,6.807391395368758,Y,N,N,0.0168292432841906,X54|Y-20
3229,55,-19,6.807391395368758,N,N,N,0.033633108252636,X54|Y-20
3286,55,-19,6.807391395368758,Y,Y,N,0.0548386405077406,X54|Y-20
3285,55,-19,6.807391395368758,N,Y,N,0.1055212822510011,X54|Y-20
3226,55,-21,6.651087624846296,Y,N,N,0.0166731368309324,X54|Y-22
3225,55,-21,6.651087624846296,N,N,N,0.0333264142940202,X54|Y-22
3228,55,-21,6.651087624846296,Y,Y,N,0.0543494525895898,X54|Y-22
3227,55,-21,6.651087624846296,N,Y,N,0.1046300293653727,X54|Y-22
3223,55,-23,6.487204954349169,N,Y,N,0.1037027069856408,X54|Y-24
3222,55,-23,6.487204954349169,Y,N,N,0.016510989749971,X54|Y-24
3221,55,-23,6.487204954349169,N,N,N,0.0330077496422439,X54|Y-24
3224,55,-23,6.487204954349169,Y,Y,N,0.0538409635164993,X54|Y-24
3218,55,-25,6.317357161619869,Y,N,N,0.0163445768955488,X54|Y-26
3217,55,-25,6.317357161619869,N,N,N,0.0326805923618101,X54|Y-26
3220,55,-25,6.317357161619869,Y,Y,N,0.053318702761802,X54|Y-26
3219,55,-25,6.317357161619869,N,Y,N,0.1027493080417282,X54|Y-26
3214,55,-27,6.143077645834672,Y,N,N,0.0161755365950405,X54|Y-28
3213,55,-27,6.143077645834672,N,N,N,0.0323481563953043,X54|Y-28
3216,55,-27,6.143077645834672,Y,Y,N,0.0527877867543954,X54|Y-28
3215,55,-27,6.143077645834672,N,Y,N,0.1017791086146488,X54|Y-28
3156,55,-29,5.965797772039561,Y,N,N,0.0160053505122751,X54|Y-30
3155,55,-29,5.965797772039561,N,N,N,0.0320133517232504,X54|Y-30
3212,55,-29,5.965797772039561,Y,Y,N,0.0522528547929708,X54|Y-30
3157,55,-29,5.965797772039561,N,Y,N,0.1008005490083725,X54|Y-30
3152,55,-31,5.786831465388906,Y,N,N,0.0158353323790765,X54|Y-32
3151,55,-31,5.786831465388906,N,N,N,0.0316787617764387,X54|Y-32
3154,55,-31,5.786831465388906,Y,Y,N,0.0517180321332902,X54|Y-32
3153,55,-31,5.786831465388906,N,Y,N,0.0998211628078965,X54|Y-32
3148,55,-33,5.607365593315759,Y,N,N,0.0156666243659394,X54|Y-34
3147,55,-33,5.607365593315759,N,N,N,0.0313466357530935,X54|Y-34
3150,55,-33,5.607365593315759,Y,Y,N,0.0511869166373757,X54|Y-34
3149,55,-33,5.607365593315759,N,Y,N,0.0988475479120639,X54|Y-34
2810,57,-9,7.170333241491445,Y,N,N,0.0171972884664876,X56|Y-10
2809,57,-9,7.170333241491445,N,N,N,0.0343558020761289,X56|Y-10
2812,57,-9,7.170333241491445,Y,Y,N,0.0559905893854746,X56|Y-10
2811,57,-9,7.170333241491445,N,Y,N,0.1076166570564463,X56|Y-10
2806,57,-11,7.085759504637045,Y,N,N,0.0171108250672055,X56|Y-12
2805,57,-11,7.085759504637045,N,N,N,0.0341860710119516,X56|Y-12
2808,57,-11,7.085759504637045,Y,Y,N,0.0557201415294425,X56|Y-12
2807,57,-11,7.085759504637045,N,Y,N,0.1071251408190952,X56|Y-12
2802,57,-13,6.986854893628717,Y,N,N,0.0170102523437081,X56|Y-14
2801,57,-13,6.986854893628717,N,N,N,0.0339886052929037,X56|Y-14
2804,57,-13,6.986854893628717,Y,Y,N,0.0554054261773569,X56|Y-14
2803,57,-13,6.986854893628717,N,Y,N,0.1065528450339535,X56|Y-14
2798,57,-15,6.8748834450054765,Y,N,N,0.0168970933979542,X56|Y-16
2743,57,-15,6.8748834450054765,N,N,N,0.0337663794075967,X56|Y-16
2800,57,-15,6.8748834450054765,Y,Y,N,0.0550511517897027,X56|Y-16
2799,57,-15,6.8748834450054765,N,Y,N,0.1059081915674416,X56|Y-16
2740,57,-17,6.751211625631832,Y,N,N,0.0167729697464399,X56|Y-18
2739,57,-17,6.751211625631832,N,N,N,0.0335225618674233,X56|Y-18
2742,57,-17,6.751211625631832,Y,Y,N,0.0546623376056792,X56|Y-18
2741,57,-17,6.751211625631832,N,Y,N,0.1052001737732142,X56|Y-18
2736,57,-19,6.61727060814146,Y,N,N,0.0166395502701733,X56|Y-20
2735,57,-19,6.61727060814146,N,N,N,0.0332604158687035,X56|Y-20
2738,57,-19,6.61727060814146,Y,Y,N,0.0542441571188719,X56|Y-20
2737,57,-19,6.61727060814146,N,Y,N,0.104438079660244,X56|Y-20
2732,57,-21,6.474520069228401,Y,N,N,0.0164985040454824,X56|Y-22
2731,57,-21,6.474520069228401,N,N,N,0.0329832073653497,X56|Y-22
2734,57,-21,6.474520069228401,Y,Y,N,0.0538017929490342,X56|Y-22
2733,57,-21,6.474520069228401,N,Y,N,0.1036312340324004,X56|Y-22
2728,57,-23,6.324414921476207,Y,N,N,0.0163514589617274,X56|Y-24
2727,57,-23,6.324414921476207,N,N,N,0.0326941242672838,X56|Y-24
2730,57,-23,6.324414921476207,Y,Y,N,0.0533403089756088,X56|Y-24
2729,57,-23,6.324414921476207,N,Y,N,0.1027887700166582,X56|Y-24
2670,57,-25,6.168376029572344,Y,N,N,0.016199967348339,X56|Y-26
2669,57,-25,6.168376029572344,N,N,N,0.0323962091649439,X56|Y-26
2726,57,-25,6.168376029572344,Y,Y,N,0.0528645435573904,X56|Y-26
2671,57,-25,6.168376029572344,N,Y,N,0.101919436916332,X56|Y-26
2666,57,-27,6.007765583995982,Y,N,N,0.0160454791727538,X56|Y-28
2665,57,-27,6.007765583995982,N,N,N,0.0320923067047182,X56|Y-28
2668,57,-27,6.007765583995982,Y,Y,N,0.0523790256739308,X56|Y-28
2667,57,-27,6.007765583995982,N,Y,N,0.1010314478982455,X56|Y-28
2663,57,-29,5.8438674455137,N,Y,N,0.1001323679703085,X56|Y-30
2662,57,-29,5.8438674455137,Y,N,N,0.015889322793945,X56|Y-30
2661,57,-29,5.8438674455137,N,N,N,0.0317850256225142,X56|Y-30
2664,57,-29,5.8438674455137,Y,Y,N,0.0518879140732496,X56|Y-30
2658,57,-31,5.677872458873528,Y,N,N,0.0157326928006988,X56|Y-32
2657,57,-31,5.677872458873528,N,N,N,0.0314767145559312,X56|Y-32
2660,57,-31,5.677872458873528,Y,Y,N,0.0513949581129841,X56|Y-32
2659,57,-31,5.677872458873528,N,Y,N,0.0992290402361086,X56|Y-32
2654,57,-33,5.51086848048167,Y,N,N,0.0155766441439113,X56|Y-34
2599,57,-33,5.51086848048167,N,N,N,0.0311694501287743,X56|Y-34
2656,57,-33,5.51086848048167,Y,Y,N,0.0509034779863327,X56|Y-34
2655,57,-33,5.51086848048167,N,Y,N,0.0983275466194979,X56|Y-34
2244,59,-9,6.939010333353385,Y,N,N,0.0169618095394932,X58|Y-10
2243,59,-9,6.939010333353385,N,N,N,0.0338934777045808,X58|Y-10
2246,59,-9,6.939010333353385,Y,Y,N,0.0552537855442744,X58|Y-10
2245,59,-9,6.939010333353385,N,Y,N,0.1062769676308396,X58|Y-10
2240,59,-11,6.862407048729732,Y,N,N,0.0168845305871165,X58|Y-12
3319,59,-11,6.862407048729732,N,N,N,0.033741704927121,X58|Y-12
2242,59,-11,6.862407048729732,Y,Y,N,0.0550118091879095,X58|Y-12
2241,59,-11,6.862407048729732,N,Y,N,0.1058365744659587,X58|Y-12
3316,59,-13,6.772676195023937,Y,N,N,0.0167944482750231,X58|Y-14
3315,59,-13,6.772676195023937,N,N,N,0.0335647567905833,X58|Y-14
3318,59,-13,6.772676195023937,Y,Y,N,0.0547296344164552,X58|Y-14
3317,59,-13,6.772676195023937,N,Y,N,0.1053227575754695,X58|Y-14
3312,59,-15,6.670898249467112,Y,N,N,0.0166928433973072,X58|Y-16
3311,59,-15,6.670898249467112,N,N,N,0.0333651360897824,X58|Y-16
3314,59,-15,6.670898249467112,Y,Y,N,0.0544112260496773,X58|Y-16
3313,59,-15,6.670898249467112,N,Y,N,0.1047426216683412,X58|Y-16
3308,59,-17,6.558246947156525,Y,N,N,0.0165810881280363,X58|Y-18
3307,59,-17,6.558246947156525,N,N,N,0.0331455255667011,X58|Y-18
3310,59,-17,6.558246947156525,Y,Y,N,0.0540608367358178,X58|Y-18
3309,59,-17,6.558246947156525,N,Y,N,0.1041037990724134,X58|Y-18
3304,59,-19,6.435958435733017,Y,N,N,0.016460604893716,X58|Y-20
3303,59,-19,6.435958435733017,N,N,N,0.0329087078374905,X58|Y-20
3306,59,-19,6.435958435733017,Y,Y,N,0.0536828806959605,X58|Y-20
3305,59,-19,6.435958435733017,N,Y,N,0.1034142260667005,X58|Y-20
3246,59,-21,6.305301316616225,Y,N,N,0.0163328277528361,X58|Y-22
3245,59,-21,6.305301316616225,N,N,N,0.0326574900994539,X58|Y-22
3302,59,-21,6.305301316616225,Y,Y,N,0.0532818148040061,X58|Y-22
3247,59,-21,6.305301316616225,N,Y,N,0.1026819313570893,X58|Y-22
3242,59,-23,6.167548714064611,Y,N,N,0.0161991678326448,X58|Y-24
3241,59,-23,6.167548714064611,N,N,N,0.0323946366378759,X58|Y-24
3244,59,-23,6.167548714064611,Y,Y,N,0.0528620317669577,X58|Y-24
3243,59,-23,6.167548714064611,N,Y,N,0.1019148451455344,X58|Y-24
3239,59,-25,6.02395325694794,N,Y,N,0.1011206347785945,X58|Y-26
3238,59,-25,6.02395325694794,Y,N,N,0.0160609838902793,X58|Y-26
3237,59,-25,6.02395325694794,N,N,N,0.0321228112231842,X58|Y-26
3240,59,-25,6.02395325694794,Y,Y,N,0.05242776872677,X58|Y-26
3234,59,-27,5.875725580531074,Y,N,N,0.0159195585818079,X58|Y-28
3233,59,-27,5.875725580531074,N,N,N,0.0318445305555215,X58|Y-28
3236,59,-27,5.875725580531074,Y,Y,N,0.0519830331494272,X58|Y-28
3235,59,-27,5.875725580531074,N,Y,N,0.1003065704517045,X58|Y-28
3230,59,-29,5.724016683138341,Y,N,N,0.0157760805842632,X58|Y-30
3175,59,-29,5.724016683138341,N,N,N,0.0315621290645918,X58|Y-30
3232,59,-29,5.724016683138341,Y,Y,N,0.0515315465369965,X58|Y-30
3231,59,-29,5.724016683138341,N,Y,N,0.0994794221294552,X58|Y-30
3172,59,-31,5.569904226099421,Y,N,N,0.0156316323530698,X58|Y-32
3171,59,-31,5.569904226099421,N,N,N,0.0312777346674904,X58|Y-32
3174,59,-31,5.569904226099421,Y,Y,N,0.0510767053886482,X58|Y-32
3173,59,-31,5.569904226099421,N,Y,N,0.0986453868867293,X58|Y-32
3168,59,-33,5.414382658932759,Y,N,N,0.0154871830258225,X58|Y-34
3167,59,-33,5.414382658932759,N,N,N,0.0309932545567232,X58|Y-34
3170,59,-33,5.414382658932759,Y,Y,N,0.0506215579963672,X58|Y-34
3169,59,-33,5.414382658932759,N,Y,N,0.0978100443725972,X58|Y-34
2828,61,-9,6.721797273509848,N,Y,N,0.1050323933811885,X60|Y-10
2827,61,-9,6.721797273509848,Y,N,N,0.016743580111901,X60|Y-10
2826,61,-9,6.721797273509848,N,N,N,0.0334648224633417,X60|Y-10
2829,61,-9,6.721797273509848,Y,Y,N,0.0545702428502443,X60|Y-10
2823,61,-11,6.652202822616052,Y,N,N,0.0166742455632375,X60|Y-12
2822,61,-11,6.652202822616052,N,N,N,0.0333285929037318,X60|Y-12
2825,61,-11,6.652202822616052,Y,Y,N,0.0543529282411382,X60|Y-12
2824,61,-11,6.652202822616052,N,Y,N,0.1046363646739398,X60|Y-12
2819,61,-13,6.570560143388217,Y,N,N,0.0165932674902108,X60|Y-14
2818,61,-13,6.570560143388217,N,N,N,0.0331694616787786,X60|Y-14
2821,61,-13,6.570560143388217,Y,Y,N,0.054099031758626,X60|Y-14
2820,61,-13,6.570560143388217,N,Y,N,0.1041734567266714,X60|Y-14
2617,61,-15,6.477796787098221,Y,N,N,0.0165017284220894,X60|Y-16
2616,61,-15,6.477796787098221,N,N,N,0.0329895453567799,X60|Y-16
2817,61,-15,6.477796787098221,Y,Y,N,0.0538119087859585,X60|Y-16
2816,61,-15,6.477796787098221,N,Y,N,0.1036496925166188,X60|Y-16
2613,61,-17,6.374924829128783,Y,N,N,0.0164007947308117,X60|Y-18
2612,61,-17,6.374924829128783,N,N,N,0.0327911254895221,X60|Y-18
2615,61,-17,6.374924829128783,Y,Y,N,0.0534951783637405,X60|Y-18
2614,61,-17,6.374924829128783,N,Y,N,0.1030715773590304,X60|Y-18
2609,61,-19,6.263015542513556,Y,N,N,0.016291683352876,X60|Y-20
2608,61,-19,6.263015542513556,N,N,N,0.0325765837870687,X60|Y-20
2611,61,-19,6.263015542513556,Y,Y,N,0.0531526209071367,X60|Y-20
2610,61,-19,6.263015542513556,N,Y,N,0.1024459174125258,X60|Y-20
2605,61,-21,6.143174532391621,Y,N,N,0.0161756300896276,X60|Y-22
2604,61,-21,6.143174532391621,N,N,N,0.0323483402940535,X60|Y-22
2607,61,-21,6.143174532391621,Y,Y,N,0.0527880805131399,X60|Y-22
2606,61,-21,6.143174532391621,N,Y,N,0.1017796457104171,X60|Y-22
2601,61,-23,6.016518253968181,Y,N,N,0.0160538607397782,X60|Y-24
2600,61,-23,6.016518253968181,N,N,N,0.0321087970094726,X60|Y-24
2603,61,-23,6.016518253968181,Y,Y,N,0.0524053757096989,X60|Y-24
2602,61,-23,6.016518253968181,N,Y,N,0.1010796625448892,X60|Y-24
3191,61,-25,5.884152653567336,Y,N,N,0.0159275659760237,X60|Y-26
3190,61,-25,5.884152653567336,N,N,N,0.0318602887337279,X60|Y-26
3193,61,-25,5.884152653567336,Y,Y,N,0.0520082214756582,X60|Y-26
3192,61,-25,5.884152653567336,N,Y,N,0.1003526952826191,X60|Y-26
3187,61,-27,5.7471544681626785,Y,N,N,0.0157978805238661,X60|Y-28
3186,61,-27,5.7471544681626785,N,N,N,0.0316050422437097,X60|Y-28
3189,61,-27,5.7471544681626785,Y,Y,N,0.0516001642951663,X60|Y-28
3188,61,-27,5.7471544681626785,N,Y,N,0.0996051808527296,X60|Y-28
3183,61,-29,5.60655551267197,Y,N,N,0.0156658668688626,X60|Y-30
3182,61,-29,5.60655551267197,N,N,N,0.0313451442540376,X60|Y-30
3185,61,-29,5.60655551267197,Y,Y,N,0.0511845310039472,X60|Y-30
3184,61,-29,5.60655551267197,N,Y,N,0.0988431723961945,X60|Y-30
3179,61,-31,5.4633300922532735,Y,N,N,0.0155325034329353,X60|Y-32
3178,61,-31,5.4633300922532735,N,N,N,0.0310825180677,X60|Y-32
3181,61,-31,5.4633300922532735,Y,Y,N,0.0507643913123264,X60|Y-32
3180,61,-31,5.4633300922532735,N,Y,N,0.0980722700314422,X60|Y-32
2528,61,-33,5.318385510405096,Y,N,N,0.0153986769354065,X60|Y-34
2473,61,-33,5.318385510405096,N,N,N,0.0308189083803932,X60|Y-34
3177,61,-33,5.318385510405096,Y,Y,N,0.0503425331960859,X60|Y-34
3176,61,-33,5.318385510405096,N,Y,N,0.0972975744555822,X60|Y-34
2748,63,-9,6.5174728637787345,Y,N,N,0.0165408199303432,X62|Y-10
2747,63,-9,6.5174728637787345,N,N,N,0.0330663822228642,X62|Y-10
2750,63,-9,6.5174728637787345,Y,Y,N,0.0539345386475355,X62|Y-10
2749,63,-9,6.5174728637787345,N,Y,N,0.1038734275672066,X62|Y-10
2744,63,-11,6.454065081286064,Y,N,N,0.0164783897980539,X62|Y-12
2545,63,-11,6.454065081286064,N,N,N,0.0329436688851686,X62|Y-12
2746,63,-11,6.454065081286064,Y,Y,N,0.0537386851333911,X62|Y-12
2745,63,-11,6.454065081286064,N,Y,N,0.1035160722199272,X62|Y-12
2542,63,-13,6.379578872499537,Y,N,N,0.016405347945812,X62|Y-14
2541,63,-13,6.379578872499537,N,N,N,0.0328000772753363,X62|Y-14
2544,63,-13,6.379578872499537,Y,Y,N,0.0535094695414352,X62|Y-14
2543,63,-13,6.379578872499537,N,Y,N,0.1030976701887786,X62|Y-14
2538,63,-15,6.294813779162157,Y,N,N,0.0163226137751428,X62|Y-16
2537,63,-15,6.294813779162157,N,N,N,0.0326374059738152,X62|Y-16
2540,63,-15,6.294813779162157,Y,Y,N,0.0532497450761161,X62|Y-16
2539,63,-15,6.294813779162157,N,Y,N,0.1026233513218545,X62|Y-16
2534,63,-17,6.200645722405952,Y,N,N,0.0162311829993673,X62|Y-18
2533,63,-17,6.200645722405952,N,N,N,0.0324576036560548,X62|Y-18
2536,63,-17,6.200645722405952,Y,Y,N,0.0529626046708581,X62|Y-18
2535,63,-17,6.200645722405952,N,Y,N,0.1020986834761632,X62|Y-18
2530,63,-19,6.098006121139056,Y,N,N,0.0161321005979729,X62|Y-20
2529,63,-19,6.098006121139056,N,N,N,0.0322627163805059,X62|Y-20
2532,63,-19,6.098006121139056,Y,Y,N,0.0526512977626427,X62|Y-20
2531,63,-19,6.098006121139056,N,Y,N,0.1015295246030974,X62|Y-20
3335,63,-21,5.987861190104277,Y,N,N,0.0160264347236652,X62|Y-22
3334,63,-21,5.987861190104277,N,N,N,0.0320548366799719,X62|Y-22
3337,63,-21,5.987861190104277,Y,Y,N,0.0523191498073022,X62|Y-22
3336,63,-21,5.987861190104277,N,Y,N,0.1009218792514811,X62|Y-22
3331,63,-23,5.87119216366713,Y,N,N,0.0159152525733068,X62|Y-24
3330,63,-23,5.87119216366713,N,N,N,0.0318360564256332,X62|Y-24
3333,63,-23,5.87119216366713,Y,Y,N,0.0519694876415666,X62|Y-24
3332,63,-23,5.87119216366713,N,Y,N,0.1002817649928377,X62|Y-24
3327,63,-25,5.748977060543665,Y,N,N,0.0157995989913105,X62|Y-26
3326,63,-25,5.748977060543665,N,N,N,0.0316084249658346,X62|Y-26
3329,63,-25,5.748977060543665,Y,Y,N,0.0516055730715173,X62|Y-26
3328,63,-25,5.748977060543665,N,Y,N,0.0996150930304721,X62|Y-26
3323,63,-27,5.62217445425929,Y,N,N,0.0156804783151017,X62|Y-28
3322,63,-27,5.62217445425929,N,N,N,0.0313739135416793,X62|Y-28
3325,63,-27,5.62217445425929,Y,Y,N,0.0512305462868741,X62|Y-28
3324,63,-27,5.62217445425929,N,Y,N,0.0989275659070017,X62|Y-28
3121,63,-29,5.491709558237653,Y,N,N,0.0155588397216751,X62|Y-30
3120,63,-29,5.491709558237653,N,N,N,0.0311343864962308,X62|Y-30
3321,63,-29,5.491709558237653,Y,Y,N,0.050847379940794,X62|Y-30
3320,63,-29,5.491709558237653,N,Y,N,0.0982245939023544,X62|Y-30
3117,63,-31,5.358462785186625,Y,N,N,0.0154355661110388,X62|Y-32
3116,63,-31,5.358462785186625,N,N,N,0.0308915793605926,X62|Y-32
3119,63,-31,5.358462785186625,Y,Y,N,0.0504588440535258,X62|Y-32
3118,63,-31,5.358462785186625,N,Y,N,0.0975112305174776,X62|Y-32
3113,63,-33,5.223260807178702,Y,N,N,0.0153114663788571,X62|Y-34
3112,63,-33,5.223260807178702,N,N,N,0.0306470835425341,X62|Y-34
3115,63,-33,5.223260807178702,Y,Y,N,0.0500674813337747,X62|Y-34
3114,63,-33,5.223260807178702,N,Y,N,0.0967921264370346,X62|Y-34
6592,65,-9,6.324949102473232,Y,N,N,0.0163519799609747,X64|Y-10
6591,65,-9,6.324949102473232,N,N,N,0.032695148677592,X64|Y-10
6594,65,-9,6.324949102473232,Y,Y,N,0.0533419446224032,X64|Y-10
6593,65,-9,6.324949102473232,N,Y,N,0.1027917573231945,X64|Y-10
6588,65,-11,6.267021909140912,Y,N,N,0.0162955772047406,X64|Y-12
6587,65,-11,6.267021909140912,N,N,N,0.0325842409438213,X64|Y-12
6590,65,-11,6.267021909140912,Y,Y,N,0.0531648486950592,X64|Y-12
6589,65,-11,6.267021909140912,N,Y,N,0.1024682579343816,X64|Y-12
6584,65,-13,6.198889234223617,Y,N,N,0.016229482362936,X64|Y-14
6583,65,-13,6.198889234223617,N,N,N,0.0324542589692314,X64|Y-14
6586,65,-13,6.198889234223617,Y,Y,N,0.0529572626397318,X64|Y-14
6585,65,-13,6.198889234223617,N,Y,N,0.1020889196289724,X64|Y-14
6581,65,-15,6.121242978791256,N,Y,N,0.1016581310657645,X64|Y-16
6580,65,-15,6.121242978791256,Y,N,N,0.0161544799049277,X64|Y-16
6579,65,-15,6.121242978791256,N,N,N,0.0323067381450377,X64|Y-16
6582,65,-15,6.121242978791256,Y,Y,N,0.052721623695727,X64|Y-16
6522,65,-17,6.034843933121741,Y,N,N,0.0160714233824282,X64|Y-18
6521,65,-17,6.034843933121741,N,N,N,0.0321433497001556,X64|Y-18
6578,65,-17,6.034843933121741,Y,Y,N,0.0524605859862057,X64|Y-18
6523,65,-17,6.034843933121741,N,Y,N,0.1011806768738342,X64|Y-18
6519,65,-19,5.940504489239412,N,Y,N,0.1006616165822827,X64|Y-20
6518,65,-19,5.940504489239412,Y,N,N,0.0159812133521119,X64|Y-20
6517,65,-19,5.940504489239412,N,N,N,0.0319658576504117,X64|Y-20
6520,65,-19,5.940504489239412,Y,Y,N,0.0521769525027058,X64|Y-20
6515,65,-21,5.839071350778168,N,Y,N,0.1001061658906795,X64|Y-22
6514,65,-21,5.839071350778168,Y,N,N,0.0158847758318102,X64|Y-22
6513,65,-21,5.839071350778168,N,N,N,0.0317760767489036,X64|Y-22
6516,65,-21,5.839071350778168,Y,Y,N,0.0518736085928396,X64|Y-22
6510,65,-23,5.731408844142999,Y,N,N,0.0157830421048699,X64|Y-24
